timestamp,latitude,longitude,SOG,COG,heel,trim,Tack,bearing_to_waypoint,distance_to_waypoint,angle_to_waypoint,VMG
2025-11-23 09:40:43.557000-05:00,28.3850953,-80.6443329,3.5,330.2,29.9,-1.6,,265.96963521870157,0.2733595189734,-64.23036478129842,1.5216386516357
2025-11-23 09:40:44.069000-05:00,28.3851013,-80.644336,3.1,343.1,30.0,2.7,,265.8918625870538,0.27322174735950533,-77.2081374129462,0.6863710004377811
2025-11-23 09:40:44.559000-05:00,28.3851076,-80.644339,3.0,345.3,22.6,3.9,,265.810323619139,0.27309106311529263,-79.489676380861,0.5472380595834081
2025-11-23 09:40:45.065000-05:00,28.3851138,-80.6443435,3.0,348.2,20.9,3.2,,265.7287241222166,0.2728814724885618,-82.4712758777834,0.393069652055836
2025-11-23 09:40:45.556000-05:00,28.3851212,-80.6443499,3.4,344.2,11.9,8.0,,265.63029633976686,0.2725778442033326,-78.56970366023313,0.6737972153532443
2025-11-23 09:40:46.078000-05:00,28.3851283,-80.6443564,3.9,340.2,5.9,3.4,,265.5353416081135,0.27226835325617643,-74.66465839188646,1.0314250642690594
2025-11-23 09:40:46.557000-05:00,28.3851353,-80.6443627,4.0,333.5,-2.4,4.2,,265.4416089217051,0.2719696655170955,-68.0583910782949,1.49464596246758
2025-11-23 09:40:47.053000-05:00,28.3851429,-80.6443689,4.0,335.3,2.9,7.6,,265.34018849678307,0.27167989625799654,-69.95981150321694,1.3707167193138101
2025-11-23 09:40:47.555000-05:00,28.3851505,-80.6443753,4.1,334.7,2.9,4.6,,265.23836658008037,0.27138045215485096,-69.46163341991962,1.4384215323045186
2025-11-23 09:40:48.057000-05:00,28.3851576,-80.6443813,4.1,334.7,1.2,7.4,,265.14302062305785,0.2711003762699035,-69.55697937694214,1.4320304052692265
2025-11-23 09:40:48.544000-05:00,28.385165,-80.644387,3.9,338.6,1.8,5.6,,265.04397103986804,0.2708383955828485,-73.55602896013198,1.1040025970517646
2025-11-23 09:40:49.064000-05:00,28.3851729,-80.6443929,4.1,336.1,0.8,8.7,,264.93820037149635,0.270569349627667,-71.16179962850367,1.3238767803271145
2025-11-23 09:40:49.559000-05:00,28.385181,-80.6443992,4.0,340.3,6.3,5.6,,264.82928068656673,0.2702812666582359,-75.47071931343328,1.0034989510227919
2025-11-23 09:40:50.073000-05:00,28.3851888,-80.6444056,4.2,335.2,2.9,3.6,,264.7238320226793,0.269987245815535,-70.4761679773207,1.4036354618769527
2025-11-23 09:40:50.555000-05:00,28.3851967,-80.6444115,4.1,338.1,3.1,5.4,,264.61741045704224,0.2697209991296228,-73.48258954295778,1.1656574205853445
2025-11-23 09:40:51.079000-05:00,28.3852044,-80.6444178,4.1,334.6,2.0,4.9,,264.512890806251,0.269433504454182,-70.08710919374903,1.3964234862725415
2025-11-23 09:40:51.556000-05:00,28.3852123,-80.6444238,4.2,337.4,3.6,10.7,,264.40593310093686,0.269163849736575,-72.99406689906311,1.2283770683726012
2025-11-23 09:40:52.055000-05:00,28.3852208,-80.6444302,4.2,337.6,5.4,4.3,,264.2906752656715,0.2688776920225485,-73.30932473432853,1.2062594586194662
2025-11-23 09:40:52.557000-05:00,28.3852287,-80.6444358,4.1,337.2,5.4,2.7,,264.1837312746809,0.2686310109739922,-73.0162687253191,1.197610643984303
2025-11-23 09:40:53.063000-05:00,28.3852366,-80.6444419,4.1,337.3,2.6,7.4,,264.07600890842866,0.26835899762709464,-73.22399109157135,1.183386769582125
2025-11-23 09:40:53.557000-05:00,28.3852446,-80.6444484,4.1,337.5,3.5,5.0,,263.96631740850535,0.26806755408393823,-73.53368259149465,1.1621516922951607
2025-11-23 09:40:54.063000-05:00,28.3852522,-80.6444543,4.1,335.0,1.5,4.3,,263.86222212739165,0.26780603744927045,-71.13777787260835,1.3255035471973196
2025-11-23 09:40:54.557000-05:00,28.3852603,-80.6444606,4.1,336.4,3.3,7.1,,263.7510402480194,0.26752766904544617,-72.64895975198056,1.2227236330350115
2025-11-23 09:40:55.082000-05:00,28.3852682,-80.6444668,4.2,334.5,1.6,4.2,,263.6423112080422,0.2672542298007051,-70.8576887919578,1.3772456292568933
2025-11-23 09:40:55.556000-05:00,28.3852756,-80.6444731,4.2,336.5,4.0,6.0,,263.5396338515704,0.2669731269609687,-72.96036614842961,1.230739230519
2025-11-23 09:40:56.083000-05:00,28.3852834,-80.64448,4.2,334.4,1.8,5.1,,263.43083542532145,0.2666641443754826,-70.96916457467853,1.3695232579804222
2025-11-23 09:40:56.555000-05:00,28.3852908,-80.6444863,4.2,333.6,0.9,6.9,,263.32770851260915,0.2663848121188463,-70.27229148739087,1.417712178280863
2025-11-23 09:40:57.056000-05:00,28.385298,-80.6444927,4.0,335.0,1.3,3.9,,263.22679868840646,0.2660996828785243,-71.77320131159354,1.2511168413601956
2025-11-23 09:40:57.555000-05:00,28.3853055,-80.6444987,3.9,338.6,2.9,10.8,,263.1223637259436,0.2658385139988689,-75.47763627405641,0.9779557046575589
2025-11-23 09:40:58.063000-05:00,28.3853132,-80.6445048,4.0,337.5,3.9,6.8,,263.0150136866872,0.26557444708295197,-74.48498631331279,1.0699634998125074
2025-11-23 09:40:58.556000-05:00,28.3853207,-80.6445108,4.0,338.0,6.6,2.4,,262.91016457814334,0.2653150736894165,-75.08983542185666,1.0292169175981623
2025-11-23 09:40:59.065000-05:00,28.3853281,-80.644517,4.1,333.5,3.2,8.2,,262.80611219769634,0.2650453573956426,-70.69388780230366,1.3555218017848585
2025-11-23 09:40:59.556000-05:00,28.3853356,-80.6445227,4.0,335.5,7.5,2.9,,262.70128577330047,0.2648034766760201,-72.79871422669953,1.1829179493993711
2025-11-23 09:41:00.078000-05:00,28.3853429,-80.6445292,3.9,333.2,7.5,4.4,,262.5976674834102,0.264519031530551,-70.6023325165898,1.29527865840777
2025-11-23 09:41:00.556000-05:00,28.38535,-80.6445355,4.0,331.7,7.3,6.0,,262.4967071692709,0.26424435889275544,-69.20329283072908,1.420212946801065
2025-11-23 09:41:01.054000-05:00,28.3853568,-80.6445421,3.9,330.0,5.2,3.4,,262.3989572072526,0.26395241811315245,-67.60104279274742,1.486108842640816
2025-11-23 09:41:01.558000-05:00,28.3853633,-80.6445479,3.7,331.4,6.8,7.7,,262.3060998077014,0.2637007117888583,-69.09390019229858,1.320298580986023
2025-11-23 09:41:02.059000-05:00,28.3853706,-80.644554,3.8,332.2,6.6,4.2,,262.2022478675518,0.2634405115822128,-69.99775213244817,1.2998166369803044
2025-11-23 09:41:02.545000-05:00,28.3853773,-80.6445596,3.7,336.0,10.7,5.1,,262.1067491141191,0.26320238917867006,-73.89325088588089,1.026482954906925
2025-11-23 09:41:03.063000-05:00,28.3853841,-80.6445661,3.9,332.7,12.1,3.3,,262.00834169271593,0.2629187558178165,-70.69165830728406,1.2895420090539578
2025-11-23 09:41:03.556000-05:00,28.3853908,-80.6445727,3.8,332.3,8.8,5.8,,261.91085660904434,0.26262982519363187,-70.38914339095567,1.2753942589307927
2025-11-23 09:41:04.070000-05:00,28.3853969,-80.6445793,3.7,329.8,4.6,5.4,,261.82094480487586,0.2623365290292174,-67.97905519512415,1.3872983715352794
2025-11-23 09:41:04.557000-05:00,28.3854036,-80.6445856,3.7,332.2,3.7,4.6,,261.72353620529645,0.26206474538097385,-70.47646379470353,1.2365179974367306
2025-11-23 09:41:05.078000-05:00,28.3854106,-80.6445917,3.8,333.6,2.6,5.3,,261.62236255672167,0.26180679619023206,-71.97763744327835,1.1756750399918552
2025-11-23 09:41:05.555000-05:00,28.385418,-80.6445978,3.8,333.8,5.2,2.9,,261.51578618966596,0.26155320714045094,-72.28421381033405,1.1563230049292959
2025-11-23 09:41:06.055000-05:00,28.3854256,-80.6446035,3.9,336.1,5.5,5.1,,261.4070922654892,0.2613232103715796,-74.69290773451081,1.029570532087566
2025-11-23 09:41:06.556000-05:00,28.385433,-80.6446094,3.9,336.8,5.0,2.2,,261.30046129447743,0.26108189645101176,-75.49953870552258,0.9765124149573338
2025-11-23 09:41:07.062000-05:00,28.3854406,-80.6446154,3.9,335.1,5.6,5.7,,261.19084911222865,0.260838107256614,-73.90915088777137,1.0809286828420488
2025-11-23 09:41:07.555000-05:00,28.3854487,-80.6446216,4.2,334.7,9.7,1.5,,261.0741513011681,0.2605894940190833,-73.62584869883187,1.184016281766493
2025-11-23 09:41:08.065000-05:00,28.3854559,-80.6446282,4.1,333.0,8.8,5.1,,260.968245774949,0.26031260958530417,-72.03175422505097,1.264808411306512
2025-11-23 09:41:08.556000-05:00,28.3854631,-80.6446353,4.1,334.8,10.7,4.2,,260.86119058209795,0.2600105407597056,-73.93880941790206,1.1343215961350395
2025-11-23 09:41:09.082000-05:00,28.3854709,-80.6446424,4.2,331.3,8.6,5.4,,260.74604267591604,0.25971517243696246,-70.55395732408397,1.398259778086289
2025-11-23 09:41:09.555000-05:00,28.3854781,-80.6446497,4.3,331.7,10.6,4.0,,260.63810374991897,0.2594045695635552,-71.06189625008102,1.3955500671480512
2025-11-23 09:41:10.054000-05:00,28.3854845,-80.6446574,4.2,327.5,6.0,4.9,,260.53961558310954,0.2590661496048402,-66.96038441689046,1.643743469254517
2025-11-23 09:41:10.556000-05:00,28.3854914,-80.644665,4.1,327.6,4.9,6.7,,260.4345089071184,0.2587386928667806,-67.16549109288161,1.5910900701738147
2025-11-23 09:41:11.059000-05:00,28.3854985,-80.6446726,4.1,328.2,4.9,4.9,,260.3265116040216,0.25841412653366164,-67.87348839597837,1.5442770594943034
2025-11-23 09:41:11.547000-05:00,28.3855055,-80.64468,4.2,329.9,6.2,5.1,,260.21995506153166,0.2580998714337915,-69.68004493846831,1.4585015756409927
2025-11-23 09:41:12.062000-05:00,28.3855126,-80.6446879,4.2,327.3,4.9,5.9,,260.1108160771215,0.25776152369642136,-67.1891839228785,1.6282963423864902
2025-11-23 09:41:12.555000-05:00,28.3855196,-80.6446957,4.3,327.9,6.0,4.3,,260.0029107931931,0.2574282732599371,-67.89708920680687,1.6179667319793105
2025-11-23 09:41:13.066000-05:00,28.3855263,-80.6447034,4.2,326.3,5.0,4.9,,259.8988845915433,0.2570979787830111,-66.40111540845669,1.6813910112035793
2025-11-23 09:41:13.557000-05:00,28.3855329,-80.6447112,4.2,325.0,4.3,4.2,,259.79570081306883,0.25676227164196963,-65.20429918693117,1.7614126580911942
2025-11-23 09:41:14.079000-05:00,28.3855394,-80.6447191,4.1,327.4,5.2,4.7,,259.69335588291966,0.25642112820469765,-67.70664411708032,1.5553303590813656
2025-11-23 09:41:14.556000-05:00,28.3855462,-80.6447271,4.0,326.1,2.8,5.5,,259.5865612643904,0.25607886494851145,-66.51343873560961,1.594135845399863
2025-11-23 09:41:15.057000-05:00,28.3855527,-80.6447346,4.0,328.4,2.5,4.5,,259.48452897962704,0.25576017280592533,-68.91547102037293,1.4389795146320248
2025-11-23 09:41:15.556000-05:00,28.3855595,-80.6447421,4.0,327.8,0.6,5.9,,259.378271529751,0.25544561321796394,-68.42172847024904,1.4710876958908814
2025-11-23 09:41:16.059000-05:00,28.3855664,-80.6447492,4.1,329.0,1.8,5.1,,259.2713111584565,0.2551538113915183,-69.72868884154349,1.420510572466485
2025-11-23 09:41:16.556000-05:00,28.3855733,-80.6447558,4.0,329.2,2.0,4.1,,259.1652225807566,0.2548888407838437,-70.03477741924337,1.3657988211462562
2025-11-23 09:41:17.065000-05:00,28.3855804,-80.6447621,3.9,333.0,3.9,7.2,,259.05693768900557,0.2546425835962119,-73.94306231099443,1.078710646669089
2025-11-23 09:41:17.557000-05:00,28.3855876,-80.6447691,4.0,333.3,4.6,5.0,,258.9455193088718,0.2543620994833317,-74.35448069112823,1.0787397261873846
2025-11-23 09:41:18.078000-05:00,28.3855946,-80.6447756,4.0,332.4,5.0,5.2,,258.83766516253485,0.25410616538484343,-73.56233483746513,1.1318881226636777
2025-11-23 09:41:18.557000-05:00,28.3856018,-80.6447825,4.0,332.3,4.4,5.3,,258.72600341346987,0.25383275964727287,-73.57399658653014,1.1311072311016441
2025-11-23 09:41:19.079000-05:00,28.385609,-80.6447897,4.1,332.5,5.6,6.4,,258.6133942070081,0.25354478543750014,-73.88660579299187,1.137910924837701
2025-11-23 09:41:19.556000-05:00,28.3856161,-80.6447968,4.1,331.7,5.3,4.5,,258.5020986685697,0.2532617721132812,-73.19790133143027,1.1851741345964981
2025-11-23 09:41:20.058000-05:00,28.3856235,-80.6448037,4.1,332.9,3.7,5.9,,258.3870403252936,0.2529936899657872,-74.5129596747064,1.0947836672302953
2025-11-23 09:41:20.555000-05:00,28.3856313,-80.6448108,4.2,332.3,3.0,6.2,,258.26592024128894,0.25272116951346446,-74.03407975871107,1.1552752881260953
2025-11-23 09:41:21.064000-05:00,28.3856388,-80.6448181,4.2,330.7,3.9,2.6,,258.1480475371669,0.2524357418555124,-72.55195246283307,1.259331785197848
2025-11-23 09:41:21.557000-05:00,28.3856458,-80.6448248,4.2,333.9,5.0,4.3,,258.03807467153797,0.25217616519976394,-75.86192532846201,1.0258897547964292
2025-11-23 09:41:22.065000-05:00,28.3856527,-80.6448316,4.1,330.0,2.6,5.3,,257.9289596590515,0.25191109847329723,-72.07104034094851,1.2621339702822347
2025-11-23 09:41:22.556000-05:00,28.3856599,-80.6448381,4.0,333.3,4.2,7.0,,257.8163680814226,0.2516662378474863,-75.48363191857743,1.0026262850521956
2025-11-23 09:41:23.080000-05:00,28.3856666,-80.6448446,3.9,330.3,2.4,4.9,,257.71024206936204,0.2514159592521524,-72.58975793063797,1.1669243250999357
2025-11-23 09:41:23.555000-05:00,28.3856728,-80.6448513,3.7,330.2,4.0,4.6,,257.6100764299248,0.25114978394333354,-72.5899235700752,1.1070718455266928
2025-11-23 09:41:24.053000-05:00,28.3856794,-80.6448576,3.8,329.4,2.6,4.0,,257.5053878816192,0.2509102012321799,-71.89461211838079,1.1809100826159262
2025-11-23 09:41:24.557000-05:00,28.3856855,-80.6448643,3.8,330.3,3.8,5.1,,257.4061430043628,0.25064429069543964,-72.89385699563724,1.1177426381510382
2025-11-23 09:41:25.060000-05:00,28.3856922,-80.6448708,3.7,330.5,2.7,6.2,,257.29917729112174,0.2503973577553094,-73.20082270887826,1.0693667879022464
2025-11-23 09:41:25.556000-05:00,28.3856988,-80.6448774,3.7,331.9,3.9,6.7,,257.1930735283837,0.2501448175552329,-74.70692647161627,0.9758988389022081
2025-11-23 09:41:26.063000-05:00,28.3857056,-80.644884,3.9,330.1,1.4,4.7,,257.0840721096163,0.24989582071303063,-73.01592789038375,1.1392128006482836
2025-11-23 09:41:26.555000-05:00,28.3857123,-80.6448901,3.9,334.2,4.5,5.2,,256.97756226583317,0.24967210849600188,-77.22243773416682,0.8625497404774586
2025-11-23 09:41:27.080000-05:00,28.3857194,-80.644897,4.0,330.4,2.9,6.0,,256.8632835299374,0.2494135652691523,-73.53671647006257,1.1336034096426693
2025-11-23 09:41:27.555000-05:00,28.3857264,-80.644904,4.0,330.7,3.3,3.6,,256.7498335602724,0.24914949857647006,-73.95016643972758,1.105893272572378
2025-11-23 09:41:28.052000-05:00,28.3857331,-80.6449103,3.9,330.6,1.3,8.0,,256.642144547718,0.24891822284599327,-73.95785545228205,1.0777429568707084
2025-11-23 09:41:28.555000-05:00,28.3857398,-80.644917,3.8,331.3,3.1,4.6,,256.5331217847927,0.24866728032538596,-74.76687821520733,0.9984385832322541
2025-11-23 09:41:29.058000-05:00,28.3857463,-80.6449236,3.8,332.1,1.7,5.9,,256.4268573597323,0.2484195561236558,-75.67314264026771,0.9403222020654007
2025-11-23 09:41:29.555000-05:00,28.3857532,-80.6449305,3.8,331.3,1.7,6.1,,256.31412822008116,0.24816297228632112,-74.98587177991885,0.9844174323701788
2025-11-23 09:41:30.068000-05:00,28.3857604,-80.6449369,3.8,334.0,1.9,4.0,,256.198579833413,0.24793729603414696,-77.80142016658698,0.8029421644435695
2025-11-23 09:41:30.557000-05:00,28.3857674,-80.6449431,3.8,330.8,2.8,7.5,,256.08610502433964,0.24771999642237008,-74.71389497566037,1.0018286728066637
2025-11-23 09:41:31.079000-05:00,28.3857743,-80.6449492,3.9,336.4,2.9,2.5,,255.9750780112481,0.24750732264614037,-80.42492198875189,0.6487254208806961
2025-11-23 09:41:31.557000-05:00,28.3857812,-80.6449553,3.8,334.7,2.7,9.1,,255.86386045354976,0.24729557985617026,-78.83613954645023,0.7357391704099596
2025-11-23 09:41:32.056000-05:00,28.385788,-80.6449607,3.7,335.0,5.3,4.8,,255.75591216482724,0.247119131041432,-79.24408783517276,0.6905140202242469
2025-11-23 09:41:32.556000-05:00,28.3857947,-80.6449664,3.6,338.1,4.4,4.0,,255.6482480806721,0.2469267204653091,-82.45175191932793,0.4728997063066003
2025-11-23 09:41:33.061000-05:00,28.385801,-80.644973,3.6,333.3,-0.2,6.1,,255.54306036639508,0.2466831530683836,-77.75693963360493,0.7634135120440153
2025-11-23 09:41:33.560000-05:00,28.3858078,-80.6449784,3.7,333.9,4.8,3.1,,255.43461654539914,0.2465093167653149,-78.46538345460084,0.7398517844442423
2025-11-23 09:41:34.067000-05:00,28.3858146,-80.6449839,3.6,335.7,4.3,4.9,,255.32570878396552,0.24633125491400024,-80.37429121603446,0.601960137195057
2025-11-23 09:41:34.557000-05:00,28.3858213,-80.6449896,3.6,335.8,4.5,6.4,,255.217367612096,0.2461423377371853,-80.582632387904,0.5890500233080916
2025-11-23 09:41:35.081000-05:00,28.385828,-80.6449951,3.5,336.2,6.5,4.2,,255.10949289991333,0.24596451153385732,-81.09050710008665,0.5420592509376696
2025-11-23 09:41:35.556000-05:00,28.3858352,-80.6450008,3.6,335.7,6.4,6.1,,254.99406535067646,0.24578512518958118,-80.70593464932352,0.5814057691439838
2025-11-23 09:41:36.056000-05:00,28.3858417,-80.6450068,3.7,333.7,5.1,6.2,,254.886971072061,0.24558047894400908,-78.813028927939,0.7178417332736299
2025-11-23 09:41:36.560000-05:00,28.3858481,-80.6450125,3.5,333.0,5.1,4.8,,254.7820227364856,0.2453904066935246,-78.2179772635144,0.7146611848657677
2025-11-23 09:41:37.062000-05:00,28.3858549,-80.6450183,3.6,334.3,5.7,5.0,,254.67117353197403,0.24520241243197932,-79.62882646802598,0.6480873760113294
2025-11-23 09:41:37.560000-05:00,28.3858619,-80.6450247,3.7,332.2,5.4,5.5,,254.55547406261144,0.24498798590786908,-77.64452593738855,0.7917121868975471
2025-11-23 09:41:38.068000-05:00,28.3858687,-80.6450309,3.8,332.4,6.8,3.8,,254.4429434940925,0.24478151642447915,-77.95705650590747,0.792850085054309
2025-11-23 09:41:38.556000-05:00,28.3858759,-80.6450373,3.9,333.8,8.5,3.8,,254.32413767293792,0.24457230904469923,-79.47586232706209,0.7123339734076742
2025-11-23 09:41:39.082000-05:00,28.3858824,-80.645044,3.9,329.6,2.2,6.5,,254.21360064175244,0.24433746969836836,-75.38639935824759,0.9839663419986304
2025-11-23 09:41:39.556000-05:00,28.3858892,-80.6450503,3.8,333.4,6.8,4.0,,254.10014411805582,0.24412879605757817,-79.29985588194415,0.7055425305427788
2025-11-23 09:41:40.061000-05:00,28.3858961,-80.6450565,3.8,333.1,3.4,6.6,,253.98548068067487,0.2439278148397609,-79.11451931932515,0.7176170755728296
2025-11-23 09:41:40.545000-05:00,28.3859029,-80.6450627,3.8,332.2,5.9,4.9,,253.87198448904775,0.2437261442632799,-78.32801551095224,0.7687721765042093
2025-11-23 09:41:41.064000-05:00,28.38591,-80.6450688,3.8,334.4,8.7,3.9,,253.75457985911657,0.24353554129026367,-80.6454201408834,0.6176665337208408
2025-11-23 09:41:41.558000-05:00,28.3859173,-80.645075,3.8,332.5,7.7,5.8,,253.63392858172938,0.24334427755698587,-78.86607141827062,0.733791477369987
2025-11-23 09:41:42.068000-05:00,28.3859244,-80.6450811,3.9,333.0,8.1,4.4,,253.5161544918466,0.24315575202954423,-79.4838455081534,0.7117997096085886
2025-11-23 09:41:42.557000-05:00,28.3859311,-80.6450875,3.9,332.1,5.8,5.0,,253.40255801445875,0.24294620844906506,-78.69744198554127,0.7643607049581818
2025-11-23 09:41:43.077000-05:00,28.3859383,-80.6450938,3.9,332.7,7.7,5.6,,253.28233808296145,0.2427513143510086,-79.41766191703854,0.7162285400345478
2025-11-23 09:41:43.556000-05:00,28.3859452,-80.6450998,3.9,335.5,8.6,4.8,,253.16708203072102,0.2425674412108926,-82.33291796927898,0.5203255854583961
2025-11-23 09:41:44.059000-05:00,28.3859523,-80.6451061,3.8,332.3,8.3,3.2,,253.04784407179025,0.24237289390810815,-79.25215592820976,0.7086508591152965
2025-11-23 09:41:44.544000-05:00,28.3859592,-80.6451127,3.7,335.1,9.2,5.8,,252.93003020730077,0.24216072468090816,-82.16996979269925,0.5040688727190525
2025-11-23 09:41:45.063000-05:00,28.3859665,-80.6451193,3.8,332.9,6.2,5.8,,252.80657712779197,0.24195667918332553,-80.09342287220801,0.6537602929051858
2025-11-23 09:41:45.556000-05:00,28.3859739,-80.6451259,4.0,335.7,8.9,4.3,,252.68155778008747,0.2417555461046358,-83.01844221991252,0.48619943545775823
2025-11-23 09:41:46.079000-05:00,28.3859812,-80.6451326,4.1,332.3,7.0,4.8,,252.55731387480682,0.24154872694109245,-79.74268612519319,0.7300835477841677
2025-11-23 09:41:46.556000-05:00,28.3859887,-80.6451397,4.2,332.5,7.2,5.4,,252.42862537004538,0.24132652727467005,-80.07137462995462,0.7241692343517238
2025-11-23 09:41:47.080000-05:00,28.3859959,-80.6451462,4.1,331.8,6.0,5.4,,252.30606752948654,0.24113026491806827,-79.49393247051347,0.7475925631926117
2025-11-23 09:41:47.559000-05:00,28.3860032,-80.6451523,4.0,332.8,6.2,3.8,,252.18348880091798,0.2409570599834237,-80.61651119908203,0.6521666009636794
2025-11-23 09:41:48.058000-05:00,28.3860103,-80.6451586,4.0,332.8,6.6,5.1,,252.06267848598532,0.2407712103439675,-80.7373215140147,0.6438438621200363
2025-11-23 09:41:48.549000-05:00,28.386018,-80.6451646,4.0,333.2,7.1,5.7,,251.93469620040779,0.24061266744088972,-81.2653037995922,0.6074375509433895
2025-11-23 09:41:49.067000-05:00,28.386026,-80.6451713,4.1,333.9,11.0,3.8,,251.79971639740432,0.24042582565239415,-82.10028360259565,0.5635025371718713
2025-11-23 09:41:49.557000-05:00,28.3860337,-80.6451784,4.1,333.4,9.4,5.2,,251.66701997759776,0.2402145983486026,-81.73298002240222,0.5895250444196346
2025-11-23 09:41:50.080000-05:00,28.3860413,-80.6451856,4.2,330.0,10.3,8.9,,251.53505081028683,0.23999774989638686,-78.46494918971317,0.8398629456672759
2025-11-23 09:41:50.556000-05:00,28.3860487,-80.645193,4.3,330.9,9.2,4.3,,251.40475813221087,0.23976833490274213,-79.4952418677891,0.7839638711600972
2025-11-23 09:41:51.054000-05:00,28.386056,-80.6452008,4.3,329.5,4.0,7.5,,251.27395398759603,0.23951822448201734,-78.22604601240397,0.8774195094087924
2025-11-23 09:41:51.557000-05:00,28.3860633,-80.6452088,4.4,330.3,4.0,5.0,,251.14205930611172,0.2392593677539317,-79.15794069388829,0.8276502737783566
2025-11-23 09:41:52.060000-05:00,28.3860706,-80.6452165,4.4,330.1,2.1,6.1,,251.01111586103752,0.23901676568271518,-79.0888841389625,0.832858169631266
2025-11-23 09:41:52.557000-05:00,28.3860786,-80.645224,4.4,328.8,1.2,6.9,,250.87120967815113,0.23879916512449031,-77.92879032184888,0.920159742314929
2025-11-23 09:41:53.067000-05:00,28.3860866,-80.6452311,4.4,331.9,4.4,5.5,,250.7327236289579,0.2386029360432876,-81.16727637104208,0.6756209820187249
2025-11-23 09:41:53.557000-05:00,28.3860948,-80.6452387,4.5,331.5,7.6,4.3,,250.5891789355602,0.23838718356385746,-80.9108210644398,0.7108721023528075
2025-11-23 09:41:54.077000-05:00,28.3861027,-80.6452464,4.5,330.2,7.1,5.8,,250.44903304915903,0.2381619242983379,-79.75096695084096,0.8006712223923163
2025-11-23 09:41:54.557000-05:00,28.3861099,-80.6452547,4.4,327.0,6.6,3.8,,250.31558077177476,0.23789409329237757,-76.68441922822524,1.0133832316190765
2025-11-23 09:41:55.055000-05:00,28.3861172,-80.6452628,4.4,326.4,6.7,4.9,,250.18133018703986,0.23763952997234133,-76.21866981296012,1.0481548048409655
2025-11-23 09:41:55.557000-05:00,28.3861242,-80.6452713,4.4,324.5,3.7,5.8,,250.04913868707797,0.23736026737727045,-74.45086131292203,1.1794847587271995
2025-11-23 09:41:56.061000-05:00,28.3861311,-80.6452798,4.5,324.6,4.2,5.2,,249.91799926247685,0.23708020958451048,-74.68200073752317,1.1887922212822755
2025-11-23 09:41:56.557000-05:00,28.3861377,-80.6452882,4.3,323.8,2.5,4.7,,249.7910817607458,0.2368001307383231,-74.0089182392542,1.184597237105155
2025-11-23 09:41:57.068000-05:00,28.3861445,-80.6452961,4.2,322.6,1.0,4.5,,249.66336045312696,0.2365501542298024,-72.93663954687307,1.2324020265393951
2025-11-23 09:41:57.559000-05:00,28.3861518,-80.6453042,4.2,324.0,3.2,3.8,,249.52765431888093,0.23630195618432748,-74.47234568111907,1.1243544890051458
2025-11-23 09:41:58.077000-05:00,28.3861587,-80.6453112,4.2,327.2,4.1,6.1,,249.4020822576041,0.23610102267716895,-77.7979177423959,0.8877133348005415
2025-11-23 09:41:58.556000-05:00,28.3861658,-80.6453184,4.0,327.4,4.5,5.1,,249.2726609243401,0.23589559409121877,-78.12733907565988,0.8229490385647973
2025-11-23 09:41:59.056000-05:00,28.3861728,-80.6453254,4.0,329.9,7.8,4.7,,249.14529294412418,0.2356991057524167,-80.7547070558758,0.642645918935867
2025-11-23 09:41:59.555000-05:00,28.3861801,-80.6453328,4.1,327.7,5.9,5.4,,249.0117802786191,0.23549050758742085,-78.68821972138088,0.8042058120305494
2025-11-23 09:42:00.065000-05:00,28.3861871,-80.6453404,4.2,329.1,6.3,3.4,,248.8811962789797,0.2352668454732678,-80.21880372102032,0.7135215868107564
2025-11-23 09:42:00.556000-05:00,28.3861944,-80.6453475,4.1,329.8,6.7,7.4,,248.7486060441592,0.23507555106141223,-81.05139395584081,0.6377486530444452
2025-11-23 09:42:01.068000-05:00,28.3862017,-80.6453554,4.2,328.7,5.2,3.9,,248.612041117268,0.23484617010263084,-80.08795888273198,0.7229717218149802
2025-11-23 09:42:01.561000-05:00,28.3862087,-80.645363,4.2,328.7,4.4,4.8,,248.4807216969833,0.2346262595562032,-80.2192783030167,0.7134873038074127
2025-11-23 09:42:02.077000-05:00,28.386216,-80.6453703,4.2,330.1,3.4,4.9,,248.34649395786693,0.2344289580776936,-81.7535060421331,0.6024146645821483
2025-11-23 09:42:02.556000-05:00,28.3862229,-80.6453775,4.2,330.0,1.5,5.0,,248.21797550798482,0.23422893728026217,-81.78202449201518,0.6003456940264816
2025-11-23 09:42:03.055000-05:00,28.3862302,-80.6453845,4.1,331.1,3.6,5.5,,248.08474863301416,0.23404886079843182,-83.01525136698586,0.4985810602064251
2025-11-23 09:42:03.555000-05:00,28.3862377,-80.6453911,4.1,334.7,6.6,5.3,,247.95053402728647,0.2338941428087961,-86.74946597271352,0.2324785817299647
2025-11-23 09:42:04.060000-05:00,28.3862453,-80.6453979,4.2,331.5,6.6,3.9,,247.81380174284595,0.23373319486986902,-83.68619825715405,0.4618897039670524
2025-11-23 09:42:04.555000-05:00,28.3862526,-80.645405,4.1,331.6,7.0,3.0,,247.67949271840143,0.23355207975432246,-83.92050728159859,0.43422350320506714
2025-11-23 09:42:05.070000-05:00,28.386259,-80.6454125,4.0,329.9,5.3,5.9,,247.555256941001,0.23333208752158177,-82.34474305899897,0.5328490891548182
